10638	SM113848	negative	Dont forget hor now wat time already
12036	SM111882	negative	Nope watching tv at home... Not going out. V bored...
10857	SM113409	neutral	Okie\u002c meet at clementi mrt in half an hrs time..
11556	SM113501	positive	U guys watch liao\u002c u wana watch twice meh... Not too bad to watch alone oso la...
11432	SM113338	neutral	Is it. Then go down ask lor.
10027	SM112021	neutral	Too cfm with u when u be free for next week?
10403	SM113153	neutral	where u going?
11264	SM111185	neutral	Hey... Xuhui cant make it today... So how? Shall we change day or continue
11340	SM112142	negative	Ok.. So sorry abt dat. I eat wif u on other day k.
12096	SM111234	neutral	R u still working now?
11470	SM112088	negative	Nope its salon4hair. I duno how much. Call n ask lah. When u go cut?
10595	SM115513	neutral	me takin 66\u002c 64\u002c 50 n either baha indo or social work
10993	SM114323	negative	why you sian? wouldn\u2019t be going back today as it is still raining heavily here too. going back tomorrow instead.
10244	SM111377	positive	I may not b e perfect fren u r looking 4\u002c not even the best among em all but surely i\u2019m a fren who cares. Good nite
11640	SM113049	neutral	Hey gal... U goin 4 jy\u2019s play today?...If yes rem to bring my ring hor...
11223	SM114553	positive	Okok\u002c see you at mac.
10360	SM114184	positive	26 evening is fine.. which place with sakae sushi you have in mind?
10722	SM111825	neutral	Yup. My stream requires it. There is exam of 100MCQs. Not confirm A lah\u002c so long never touch biology already. Hmm.. can I get the book from you earlier? Meet at Aljunied mrt or somewhere convenient..?
11081	SM111982	positive	welcome back! We look forward to meeting you soon. When are you alighting?
11199	SM115618	neutral	I out now. WE meet at central library bus stop?
10727	SM115183	neutral	I\u2019ll hav to think abt it\u002c how much do u suggest i should put in?
10370	SM111364	neutral	Dunno leh.. What you think?
10696	SM112411	neutral	Nvm. maybe next time then!
11068	SM113696	neutral	Same hall\u002c but i\u2019ll only be back in the afternoon. I need to visit my sup. Whwn will you come?
12062	SM114965	positive	Happy new year to u too!
11145	SM114750	neutral	In case your stomach ache gets better and you decide to go\u002c pls inform me n we can meet at 7 at Aljunied.
11365	SM114701	neutral	Wat time u be at home ah?
10092	SM114939	neutral	are you free this sunday to come to my church?
10349	SM115372	negative	That mean activity that is not romantic la ... U sure u don wan to join ? Then wat u doing?
11846	SM112270	neutral	Got fujitsu\u002c ibm\u002c hp\u002c toshiba... Got a lot of model how to say...
10428	SM115483	neutral	i only free on 29th
11207	SM111217	neutral	Eh hon wai here. Take note of my number u lout
11719	SM114219	positive	Hello... I\u2019m sharis\u002c first yr student. I\u2019m interested in goin 4 e sailing camp\u002c r there any vacancies?
11213	SM112158	neutral	Do you have a CD burner and cable?
10524	SM112950	positive	then i think its ok la... thanks anyway...
11804	SM113889	neutral	Hey i will be late ah... Meet you at 945+
10536	SM113480	neutral	Sigh...... but no matter wat you still have to do your best even if dun depend on your fate....
12206	SM113944	positive	Hehe.. I also think dage slow. Glad i\u2019m fast\u002c to have such a nice girlfriend.. Hee.. I\u2019m watching soccer rite now..
11606	SM115474	negative	Wow... Joan goin w her bf\u002c her parents allow so gd ah...Haiz\u002c so sad\u002c cant c her pigs...
11579	SM111495	neutral	Izit... I went e shop we bought and look rite\u002c it\u2019s 59 bucks...
10014	SM115160	neutral	kkie...i meet u 1pm at the bugis mrt..
10871	SM115574	negative	I just got off 96 cos it took damn long to come and it was super slow. Prob reach in twenty min
10615	SM114392	neutral	I see how lah\u002c den i tell u whether meeting for dinner not.
11209	SM115537	positive	Fundmanagementandtrading....but i\u2019m flexible ofcox ;>
11468	SM112403	neutral	Can Ã¼ make it on Wednesday for dinner? Shuhui\u2019s Bday..Any suggestions as to what to get for her? Ã
10276	SM113432	neutral	xy:Should be lor\u002c need to buy the christmas present haiz...
10399	SM114996	neutral	a.. ok.. u brought e entire IBP wif u? erm e meetin start at 2pm lei.. u wan have lunch or..?
10597	SM113600	positive	ok! see you then
12000	SM111901	neutral	Ok. C u then.
10175	SM115022	neutral	I nv subscribe mms service leh. U workin rite can only meet aft work isit?
11271	SM114607	negative	matthew is not good enough for this show. Just a pretty face
10663	SM112565	positive	hey al.. thanx for e gift.. haha.. u haf a wonderful time!!
10091	SM113418	positive	hey i am thinking of upgrading my pc. any good lobang anot?
10327	SM111702	negative	wah... like that not fair man...
10825	SM113402	positive	still within His control. then i don\u2019t feel so bad anymore. :)
11385	SM112977	neutral	Ok dun be angry\u002c i try to keep some away from them den i give u eat k...
10062	SM114641	neutral	ck\u002c my exams over liao. when you wanna meet up?
11963	SM111962	neutral	U know we watchin at lido?
11165	SM114670	positive	Thanks so much. Sorry for the delay. i was driving. Think I can\u2019t join you all tonight cos I have law tutorial tomorrow at 9. You have fun and help me wish him a very happy birthday for me.
11564	SM112659	negative	Ya\u002c my tai tai life gona end in a month time... Sob... Old bird?Haha...Only bz w soccer meh\u002c not goin out w gals ah...
12083	SM111811	neutral	Yar lor... Keep raining non stop... Or u wan 2 go elsewhere?
11281	SM113776	neutral	U noe when we haf to hand in lsm1101 pract report? U done? Wat did u include?
10698	SM115223	neutral	use computer to print one yourself
11053	SM112116	positive	reyes\u002c ronaldo and co are all talented but they do not have the loyalty shown by le tissier.  le god is ze best
10345	SM114863	neutral	Told zai 12.30 but we all meet at 1 in town. Shall we eat genki at meridian hotel?
10827	SM114182	neutral	My dear\u002c i have just finished lesson la... Will go and look for u later..
10714	SM112184	positive	So pal.. How is your side? Hopefully it is positive reply dude. Or you sleeping already?
10288	SM114606	neutral	Wat match? Bball? U still play it ah? Representing?
11672	SM113677	neutral	Izit... They dun care one huh... Okie\u002c so wat\u2019s in e matric fair...
11545	SM112197	neutral	I think so too. Last time i told them i no bf. Now i must think of ways 2 hint them i found 1 already. Wat u doing?
10701	SM112153	neutral	Did you take lsm1202 human anatomy? If you have the text do you mind lending one of my friends?
10748	SM111508	negative	Yong I might not wana try for Blast auditions cos I don\u2019t suit blast and I wanna conc on studies. But pls u shld give it a try w/o me\u002c dun miss ur final chance.
11813	SM112999	neutral	Oh... Icic... K lor\u002c den meet other day...
10395	SM113126	neutral	I live pasir ris la. And now i not at home. I am in the north.
10416	SM113247	neutral	Erhm\u002c just 500 bucks. Then again\u002cthat\u2019s way beyond wad i can possibly get! haha\u002c catch up with you again
11634	SM115570	negative	Paint hostel for wat... So tonite no nd me to company u rite...
10686	SM111666	neutral	you want to go jo house later? after eleven?
10037	SM113333	positive	Yah bring it along\u002c thanx. Actually i ate on sat with yj\u002c and we waited for 1 hr\u002c but we take e q num and go elsewhere 1st. Tmr weekday shld not be dat long.
11062	SM111129	positive	Will you be free on sunday night? I just met sebastian. We suggest a small class gathering at the studio. Play cards...gamble a bit.... Chit chat.... Blah Blah... Hope you guys can make it.
10651	SM112364	neutral	You think i shld take how many? I feel like takin 4 leh like don waste last sem.. Treat the cl modules as extra one lo...
12230	SM114437	positive	Ok.. Better go back home n rest first. Maybe can take a nap too. E whether v gd to sleep.
10506	SM112498	neutral	Are you wake up? If you woke up give me a call ok?
11967	SM112354	negative	Doing nothing\u002c then u not having dinner w us?
10363	SM112897	neutral	Hey\u002c can u guys make it tdy at 5pm?
11769	SM111729	negative	Ya\u002c i can understand... Most of my tutors r frm china too\u002c really cant catch wat r they tryin to say. Thk beta depend on myself...Din c u during lect...
11110	SM115078	negative	Okie. Fri what time? i\u2019ve just got ur msg. For some reasons my phone wasn\u2019t working for several hours
12210	SM115367	positive	Of course lah\u002c he so big..u at home now? Aiyah\u002c later i call u.
10318	SM115626	neutral	hmm... i should be free... where do u want to go?
10269	SM115275	positive	Morning\u002c wish your gf happy birthday for me.. Hee... You going from home tomolo? Can i meet you? Think i\u2019ll be at zhonghan\u2019s place..
11193	SM113922	negative	He he... At home now. Can not go to support you le...
11276	SM111166	positive	Glad to hear you are coping fine in uni... So\u002c wat interview did you go to? How did it go?
11918	SM114706	neutral	That\u2019s y we haf to combine n c how lor...
11473	SM113952	neutral	We meet 6 at orchard?
11747	SM112468	positive	So far so good lor... Starting my 6 day wk tis wk.A bit sian but still can cope la...
11469	SM115632	neutral	Ã free to join me and xy later to shop for shuhui\u2019s present? Time and venue to be confirmed later
10234	SM114192	positive	I\u2019m watching Dark Angel now... very interesting! Heez I\u2019ll go to bed after the show k... if u\u2019re tired u go slp 1st.
12014	SM113752	negative	U so lousy\u002c run already come back then half dead... Hee...
12146	SM114269	neutral	Eh how u still want to come out?
10861	SM111734	negative	i cant make it on tuesday... how?
10173	SM115204	positive	Oh happy dinner and happy study ba:p
11273	SM113448	neutral	Old age lar... I neva feed water but got feed carrot... Wasted i juz bot a pack of carrot... Feed to millian...
10798	SM114884	negative	u want borrow from him? can make a copy for me too?
10368	SM113716	positive	All the best to u too.
10297	SM112549	negative	dun noe lah. cant b bothered by his nonsense
10218	SM115363	neutral	can u help me bu the abalone in can one? My mum wan to buy. c if convenient then help me buy 2-3 cans\u002c can? thx a lot!
12077	SM113438	neutral	How come she can get it? Should b quite diff to guess rite...
11009	SM112272	neutral	the cake is here. For supper? Did you get the shawl?
10738	SM114156	negative	oops i tink i got the wrong meaning of wat you intended to have... :P... sorrie for intruding and ignore all my sms... tata!
11428	SM115670	neutral	Not dat i dun wan sign up but i wan only for a mth... Try try first mah... Then y my sis got 1 mth one...
11032	SM111685	neutral	probably the same
10090	SM111789	negative	hey wads wrong with shuz ar? she keeps answering my sms-es in a very vague way. like being very secretive about everything. any idea wads going on with her??
11401	SM114800	neutral	Pay credit card bill for my sis... Ur sis lesson until wat time? U had ur lunch already?
11791	SM111588	neutral	Book which lesson? then you msg me... I will call up after work or sth... I\u2019m going to get specs. My membership is PX3748
10751	SM112002	neutral	I have received Kit\u2019s translation and reveiwed and commented. Sent to your email.
10815	SM114240	positive	Thank you so much i think should be ok
11689	SM112445	neutral	yupz... I\u2019m goin to bid now liao... U bid 4 some of ur modules oredi?
11620	SM112699	positive	Haha... Put on weight at e wrong place leh... Ya la\u002c enjoy too much cheesecake oredi... So u r in e bowlin comp...
11744	SM111894	positive	Ya\u002c din manage to get e timeslot i wan\u002c end up w a tut on sat\u002c n it\u2019s 1hr only\u002c arghh... Kaiez\u002c take care\u002c have a great wkend too...
10528	SM114487	positive	Erm... i think then its ok la... i think i go down buy the memory card another day ba... sorry abt that... n thanks so much... treat u for a meal one day...
10155	SM114565	neutral	orh........lasttime  like she got such a big group of  friends. then now only like she alone liao
11386	SM111589	positive	Haha... I also think so... I keep some of e leafs for u...
10805	SM112923	positive	Hey Lizzie\u002c will pray for you when i wake up tomorrow... May you find strength in the Lord to handle your test... *yawn* Going to bed now... Good n??ght! :-j
